ph,turbidity,tds,status
7.136471113431431,36.5849272855671,2340.849724537996,1
8.406429919087962,3.720108732467613,1741.8636531618251,0
5.2750627337872125,7.690836680942118,4776.092486840682,1
9.168932433192076,36.27083491710667,2614.842712544086,1
8.276893138256561,10.598091133917821,1227.6860477516032,1
5.576590061107751,48.76441356602381,855.0657576190204,0
6.813209890384172,30.313704801137618,608.7642136889542,1
4.565625828701356,36.94501424906104,1402.558796136479,1
4.587998951847193,21.5580059327428,436.62695696289404,1
4.1637096646564045,43.12328404484759,1104.5157027709868,1
7.227527884057623,0.9416559145696527,510.11336678082,1
7.816042876504579,13.93310599785511,4556.931812329373,1
7.983273789096966,28.660101206396835,1394.102311753211,0
6.28364477656494,46.15989902121379,3374.934001944243,0
8.591051491292113,5.3853641649515165,1232.1613407475852,0
6.091028919504061,48.48868545506838,1946.6491040294677,0
4.452229562315831,2.0713663860269453,3736.3339260351345,0
5.8119279944246,10.237530308496591,393.05200272693713,0
8.063770645659373,3.553869186364256,3329.027405433591,0
9.653531326310217,36.16280175761768,3336.5511302685723,1
7.77078095253963,48.75004699256152,3880.700719639467,1
7.05410227107341,41.90309355594611,563.5616673543776,0
6.275282188516547,7.716841865795334,3096.247831307681,1
8.465669429382212,24.618425277503167,668.3002737125771,0
7.057899485738491,4.810266454240887,3945.315797578168,0
8.457600313259027,33.929810583208194,4885.5792487389535,0
6.5153942235933116,32.810581368569075,4124.158307990486,0
5.803402304668445,15.059030547377988,2717.1211380769555,1
6.196836974195536,42.14524921070491,1634.6675415084042,0
6.971975015945146,41.64089079291859,1579.0074984470225,1
4.315936154039587,12.50457121446811,3083.414696983491,0
6.339763533952926,42.19250512433859,67.36070646925687,1
4.326627095760812,48.94181050107433,2381.8310023535323,0
9.016009863554821,40.177136796574366,4026.297788802191,0
6.085279575061398,46.20313349117098,1683.2963885153595,1
8.51729379660964,0.8451412513896271,1079.2566463613637,1
6.787218183383794,6.169506294530843,281.3762187798745,0
5.958442901147018,12.480266898091717,4306.4170796892195,1
5.834750952238725,37.52761460510752,1735.9532409429569,0
4.928969201384809,4.420646017069817,2174.890568303106,0
4.632627613615615,32.26581367571467,2467.198261926149,1
4.934685838533586,20.389087018617527,1167.6355603323827,0
5.049456724502925,31.86254151703565,201.9811030360332,0
8.766662136661136,34.82859202809224,2834.3865468022273,1
5.68210779522213,21.440663274169506,4932.244321704117,0
6.985659465855269,40.01826059293873,696.4425861944569,1
8.080615881756618,44.39182767382891,4763.149343960863,0
7.466870216446685,49.078706162975,1829.8049711805127,0
9.363405739938512,23.284139260944027,3662.5108094432226,0
9.502892578994764,9.145152486187552,482.86387611731004,0
7.4849204887086955,13.25336984200357,1506.828127602863,0
3.7687397609038373,4.8718704509696735,455.3868851466967,0
8.262921903042718,8.334738513220337,323.0272282128255,0
6.198351910493074,11.526433552008296,2200.004319552464,1
5.712564198392897,33.36333352465028,3302.2466941652115,1
8.58568094693935,15.396089685905368,526.9831669848688,0
4.525146851857182,20.615697270483963,1345.8354315427043,0
5.133409738630621,29.539568618559457,1052.2356191079266,1
7.717105257568715,14.332569455551802,759.2458288099273,1
9.362308955881497,19.441409039096207,508.9392666601855,0
5.889736769719469,3.7532442077897947,4281.360565741838,0
4.142845159186186,32.31761555330982,2694.9361547431317,0
4.809964385749159,27.880126405895854,3916.7130876949514,1
5.034643559291593,31.485201439961912,3747.453849088026,1
8.499423328640832,6.294537881943757,4210.372810902124,1
4.331632504702668,23.860629616560427,79.2670345758572,0
9.067510712629755,39.51413035536764,218.66092187622198,1
8.925232013444612,19.17128067343114,3881.2705628396434,1
6.943396966363822,4.292597261952415,4136.942669716463,0
8.135573690968874,5.6956398661757115,2093.6155261549343,1
4.330904123961104,1.3689573055654614,1772.598660951336,0
9.224911545750645,40.929835531414355,2603.4105138255495,1
4.206944746483717,17.176756360333222,843.3420675981838,1
4.92461551034422,9.335483469393896,496.8074939271421,1
7.2253536132904665,20.770529714761285,4635.424316563379,1
6.666120246293395,0.11583127026907158,3305.0877659175385,1
5.753802575892158,47.228140768538324,2821.8059528646468,1
7.314884555380412,26.64079760078293,3446.027752819149,1
6.814191057673321,24.399693587893736,687.940237452831,0
5.437168828454679,38.13543151973821,1544.9105163979937,0
9.23733519621672,46.78798861588941,4483.956810865821,1
5.713973213159254,12.632248600947069,3047.901819217703,0
4.497781177726517,24.58931496624485,2855.6120526302384,1
5.325513301992854,44.53823004104772,275.45588047106435,0
8.990492037987838,24.905358614894233,2782.0863258939753,1
5.963054544827083,25.08911647954157,1043.881800138629,0
8.136869384698443,16.522364822326356,3448.1145772082764,0
9.170900694726543,40.80793107428082,939.4240151295535,1
5.552943501780568,47.256959123271116,1634.2597238650721,1
6.893290911230648,30.384967160302068,672.3699582804583,1
6.476902198801984,27.508111597868442,157.85565991191294,1
5.866366687468689,11.965730083213078,689.5869372245281,0
5.869930869575709,29.007163746687997,2277.8183224705904,0
8.503151459512514,37.94265267924708,3916.8179941046965,0
6.405081798656973,34.5066684222407,5000.0,0
3.9919563355880814,30.78604895672084,1562.247679316077,0
7.823280814134381,46.25752537271645,2172.776079969926,1
8.468619613753294,10.966518282802223,4622.411608940182,0
7.125086562585295,1.4142561696409512,4893.316792811656,1
7.947398265416163,30.332051787324467,1710.58177687819,0
7.572822933634147,41.557960212949084,3194.7860078563463,0
9.437168332126843,7.264364871084264,2378.8007316818444,0
6.789202916097192,28.908307598596895,1380.1083843078122,1
8.539235350254748,6.636208539833399,2145.2420619318623,0
9.014802511955727,40.42194940906805,3437.736366512175,1
8.323294713996685,36.41681958008646,2377.820886336997,0
8.09883613528793,35.149647787965954,1409.4636989558917,0
5.163278638467771,4.389156654457399,2872.155770132988,0
7.128100203508339,35.45064155018207,927.0940674170613,1
4.761520814515492,48.49392516476099,3093.237156986394,0
7.502257318573984,45.82314156450002,3844.297381523674,0
5.270282303946338,16.564012121144344,1549.7457424703066,0
7.692334747349056,28.267276324248627,438.1859099615679,0
8.675195395229538,31.961530560045706,1579.1083748977303,0
8.198434621450275,31.581165750183864,2984.392394267832,0
6.650479171900144,7.992853054978317,3897.7144854866024,0
4.227991123180204,12.62991812952757,4537.684319720795,1
8.097784512817505,12.8515719345578,1142.980248784115,1
8.144530932269916,19.635862017992434,415.6548376580494,0
8.322562672584732,19.430091917647967,389.74898093404175,0
8.999223159171672,17.528657447380397,4728.168814783876,1
4.6999032352587635,35.648189670130094,1371.0520535953094,0
5.381442875708314,1.4956260267577304,3548.3404669531083,0
9.202863628713045,10.286037111142162,2054.6226936984285,0
4.972921671499202,22.69376455971393,1533.8870799467788,0
4.180808106758125,20.168102823075284,1615.8259108196164,0
7.855698944071772,15.34645899127875,707.9245190404525,0
4.360862459975081,38.39354013899218,1123.5746611589811,0
4.4024542532978534,41.05358132808719,1594.3264955226539,0
5.488788316470487,29.913855332204307,3577.7272981698407,0
4.239309918658019,11.828192514788821,931.86765809668,0
7.607420470434265,13.525644005744333,4243.097699001112,0
4.59512904814886,45.150785713036015,2695.028808372831,1
5.991218831026821,16.72682765706897,625.5549818286597,1
5.830915029761671,32.757301832887656,3495.8408040616064,1
8.167753352634014,3.1134547874349114,645.8757122048623,1
9.678575552705679,30.021286656534745,4721.773429165087,0
8.829271219701006,9.025102157576432,3502.8370729157036,0
8.67527705169844,44.29571466941014,3873.1033720917194,1
8.17213952812028,3.9350283221329723,2004.7236391906256,0
4.767780605703287,44.39094679797304,4014.4316466034284,1
5.101401162554122,12.276673124928681,1098.3845156890206,0
6.624663701857671,26.74892458703272,4118.980552650874,1
6.92807174449241,25.007076462941413,4613.965114603847,0
9.2055321384638,23.81976002044778,2809.8547489457324,1
8.909232834652101,38.757731931912126,391.08032298985313,1
4.362453446145342,27.723613830971665,3475.657172295373,1
9.504165467982784,15.168510980951163,3614.6975651615267,1
5.252341817367433,46.46156027575553,1599.0146552375577,1
5.567610228914402,18.324266191000877,2147.018877116381,1
5.618403586404198,19.765851497868546,3937.1765449542568,1
7.064360730345274,11.287029754946024,980.2683763740522,0
4.118474411499044,37.57417067642026,2706.992908095896,1
4.725146002810494,20.772802955071416,537.4429872357204,1
4.315293222649786,42.10655680319305,2364.367926927556,0
7.854491029827394,35.73821496631534,285.4577141415378,1
4.076966672601343,37.62346863050214,815.043210634555,0
3.874579974403337,10.151751095510226,919.174731067128,0
4.950688532646463,14.059664415955718,3986.7466225345142,0
4.8053201428998,16.701561263777318,3816.005348896829,0
4.168286168130473,48.775708297308064,2752.841526012097,1
8.21267188536449,3.3399382920406446,4239.848110881583,0
9.016738032851855,10.37310388092554,2035.7056462863782,0
9.038737239934246,5.9968799169243665,4161.609207235302,1
7.653170773358388,9.051381668510185,3523.9671294855057,1
7.507390856844815,46.43684043011942,4057.3056438876424,0
5.115302779116199,29.214066980638584,4802.076449790698,1
4.921722445547035,30.844881782908427,4072.8633514630014,1
9.42655434379298,2.5641982100572207,3963.3609353632064,0
5.975569875886062,39.50255793336422,1473.591136447141,1
5.185205079429888,41.353820482958874,4377.657370887038,0
4.845507631796701,3.4873769058511184,4624.471092302112,1
7.839902816459512,15.84199913008869,3912.424026392893,1
4.41238617477699,3.9589403655950646,3196.8533038090945,0
7.230817648843115,13.863117907229947,4919.903972724739,1
6.37587694741513,19.658967005247092,268.92974970247775,1
5.20336418688522,48.081428375714864,1097.7821506480807,1
9.03779242022478,12.798671032712566,1707.6741994856327,1
9.394194429847158,30.30186341732168,1977.561633776082,0
4.99123018673698,13.01979156872868,3645.8502523658694,1
8.64305813100263,37.297247974650155,3724.845287043738,0
7.498559929177974,5.055127328242093,398.0915619318699,1
5.584581773336772,44.961818575422136,4951.902915402926,0
8.745999259269176,32.24229767244594,493.977835503802,1
6.451045000206105,7.9234099800605,1987.8079865374657,1
6.641727363789389,39.351500659055176,1627.4693359676535,0
5.961875544080485,15.67264582013374,3191.516320787998,1
5.1568724797355365,16.425486738021725,1033.6227005771068,0
8.950198983073552,36.09152680679603,4733.761935138141,0
6.733663056106531,19.666953898979806,2794.3955820903548,1
6.016240061067313,39.837618227568626,2796.5226609470606,1
5.4797529102116656,21.095131563153025,3884.615153228423,1
3.9592449968183927,30.718353665664846,3156.323054785597,0
6.314138810498662,37.613359886505634,4499.808769586886,1
5.189232259827503,40.80994621200083,1592.2894965897788,1
6.46030748893294,18.67142150401791,2093.5385179855016,0
8.927201856441595,45.21396486204306,840.9469015843811,0
6.900754445636526,7.220800302650904,2146.393845082743,1
7.064359912996522,46.9872756984609,1216.3828794448284,1
4.537599510092603,26.61880289164793,2000.8923500250864,0
8.717403138255339,48.54761079409319,1551.5681371456842,0
5.7256194165318455,45.23916966404126,2301.4466595333256,1
5.731299665546344,0.7095584265188276,416.0848841940529,1
8.988176300659994,49.26547664233812,3074.640799038237,1
6.4147022870366674,47.567543138979985,3613.0572536285945,1
5.0478536684791795,3.316319321426804,1798.0582250027123,1
8.512109872912903,28.24040557435521,3608.7188936873977,1
5.600137714194672,9.837510629529646,3833.222844488207,0
4.468271076533765,43.25472277788079,1681.9284553701527,0
4.085859405241708,24.572224902664082,2474.9674277677727,0
6.0997817511776535,48.94351454070879,263.6004465393063,1
6.911605365576314,30.79378602611638,2644.824783030449,0
6.278084896157367,24.600004822436873,1634.907526339944,1
8.616792222136155,34.09101935595088,466.66725201154145,0
8.344661698461861,48.034032036841964,1355.3860591496132,0
9.55667721360085,27.754724355276718,1196.8306193400795,0
5.125769678860221,14.546108148221776,624.9290576716311,0
6.846843428263375,45.74879528523991,4473.269984215813,1
5.057578328528394,26.457552269286847,105.81714380218295,1
6.323114428781274,19.250875847815045,3039.93144932172,1
7.083514295859078,18.696001569589242,3867.1272643805,0
9.061055086835914,37.11844918580858,3805.4159534470427,0
7.602604046732665,29.824363135301464,4003.0889147091366,1
5.362724016009788,36.68143791336187,3440.754588433938,1
7.675536909304333,39.4947031983846,4129.455775102223,0
6.81783686736582,9.726079003175238,4726.161443264593,1
5.571889877995958,15.983556668581683,2925.383394653147,1
4.5833801876596265,12.907660150174058,1922.5484932150691,0
7.197393829372284,5.07983639993535,4437.97876426202,0
7.052971019320304,11.604419834722798,4649.798390952825,1
6.370102327276894,14.669892973126151,1156.3425460202645,0
3.958556311576057,14.302636936741767,902.3532674642875,1
5.797205593627472,23.82594010442977,276.6085920971155,0
4.042092817144394,3.921910752318189,4257.446906476735,0
5.816770767732998,24.516358385714284,4337.956767046691,1
6.9644473923160115,20.555556841842932,1091.2751315456778,1
7.174327562946004,10.183449260306963,922.1939186892572,1
7.95589029819369,9.648065402031744,4121.804229521831,0
5.350941594320352,23.25175300998101,3084.9934675510954,0
4.426736735505642,26.14088729530631,95.44454505493727,1
7.447005559830488,31.193676765472546,4212.722479303738,1
8.189185192018074,3.294000729277765,1508.952160028715,1
8.77717369488626,15.140375846615907,2874.0084890555895,0
7.177287706304732,47.99304661965304,1379.3151016464026,0
8.090808004209432,1.4164155465972414,4389.536879649126,0
4.763219605344139,25.836669813993538,1967.8777099753443,0
4.339050195761849,40.389310017765226,4598.036290598055,0
6.955467750860774,3.880636495890646,1863.7956230138898,0
6.9958136535243245,14.959424268149109,2198.4537158007774,0
7.457882118410745,41.05148663710915,3612.634201593083,0
7.5959213217417565,43.02942694949648,3954.2815522888163,0
8.438766384066028,44.19923950742106,3059.4572031360085,1
9.383126595016517,30.78659760312371,795.2305620618583,1
5.047439008060007,38.15275282983727,1743.4678827285093,0
4.603142605648263,39.31039320027616,629.3928088879182,0
8.225234502659102,5.730472486204055,1256.9633725794354,0
8.677349752832866,46.88481885445658,3919.135902291223,0
9.005974210538197,37.07349639634602,134.82661148732717,1
5.444853655804479,20.12944876229026,4221.655796436095,0
6.889445573801981,46.270267467875456,3253.824629835972,1
7.831859638252723,9.231362702560695,696.4297695401788,0
7.025603785028338,19.575844063092813,1053.5859177312773,0
8.237068787984235,26.27065576560815,4155.414183538026,0
8.679826690550717,26.94002960392514,612.966186387091,0
6.907507747891137,33.35927457845311,1912.3311048086825,1
4.873234196355613,28.926514253724427,2092.1509498276096,0
4.425697215013844,16.945450635315215,3737.2504234179883,1
8.423701042426426,8.512636722946729,1446.0335487530062,1
6.520621173011878,43.62182347670263,3737.8252157656816,1
7.245088364224578,36.97846174461802,3177.6755286256316,1
4.323445859847467,2.682603066665187,2045.3202113855966,1
9.19957170120406,4.747188229906485,4177.608040273629,0
5.673112525932881,9.995369053447122,2848.5694882658036,0
8.11141570400236,29.779335496129022,2746.385447661715,1
8.701525635763119,16.371854377600705,625.949974678658,0
6.3984332939285204,43.11484093413444,3515.8685442697615,1
6.828734526747872,35.89844527729956,2182.605857312911,1
6.273144258607405,14.57561122320651,4717.454333418698,1
6.372366985200627,23.38095475333405,624.7599554803871,1
9.221953957867711,7.047988754480858,3425.1981384798405,0
7.296569203844297,42.84118277685297,1167.2598323397895,0
5.805367598921359,43.84045726585236,564.9391556810663,0
6.335781962122583,0.593910696549029,2994.6580066147435,0
5.595324097051566,37.609852379771716,3628.277755662484,0
6.872201558027598,9.739348627344803,4691.250155789574,0
5.689230405948461,25.568732429019054,3244.6548410464443,1
6.6043304315175515,24.400145851096728,187.95863043820276,0
7.9364925102367,29.32779316169333,2955.064965147179,0
6.103096321031747,40.740665381586915,3754.6926479261624,0
5.323669218172112,12.04268185125727,3633.7700593635664,0
8.001886270919586,20.19899749050993,2185.258000716462,0
7.68114729954798,37.56896955751906,1120.9723368610787,0
8.622446345510596,5.921765244939395,4191.513151286547,0
7.599138296500605,29.90504881205697,1052.1331963198022,1
6.009544776423982,0.7869671332758132,2157.931773886941,1
4.3512240312914425,0.7639078894457252,1565.574637361201,1
7.191288629668537,17.788396323449632,2070.7258437034384,0
8.20463251185609,18.802409938449653,3491.5799669953176,0
9.140146832450965,32.674462413591854,2688.66235414414,1
6.984428068662078,32.19435482093067,3450.6745801027264,0
5.305977310518095,13.623961581994886,3777.845277551408,0
8.708969481659913,27.194311545867095,3208.980104862569,0
7.482289352910954,20.526647802486764,1878.1150561744273,1
8.543486246025642,47.27738680375295,3710.422384283037,0
9.188927141087577,38.6054257399346,2574.1564818993465,0
5.790115440678614,48.750243097020075,2696.01619925627,1
4.064919065938366,40.889060016953216,476.8233818676548,0
8.762062320896726,11.874518021574614,4754.963653569533,1
5.562441684462381,10.22606603318486,488.80707330363896,0
7.917989030592468,39.010717138311165,3504.0037628770683,0
4.156142774245753,30.447374152568244,559.0210046930449,1
8.542725343696707,25.54029695613004,1727.5442334632287,0
7.3556756821147,45.46015920498725,3603.85191336356,0
8.815450401737133,20.00166859002553,4876.941064866836,1
5.952808136775417,0.47965843653458906,4862.579504332011,0
4.722515922584917,21.942915313358434,3394.1038956648135,1
7.177411386958917,43.257101467937524,2709.612272689789,0
7.358408914113141,43.6158006918659,4062.7766674942695,0
4.834154510766547,23.485051385666786,4744.775811764034,0
7.626833658730876,45.77706162814644,3390.321155742878,0
7.210332829746267,38.62374067705268,4345.221995705856,1
4.312558060288776,22.6385626902208,743.3197650280625,1
7.033511039272368,23.940982723988157,4264.590373586931,1
4.561216583910959,3.9783200876802285,219.4804742437316,0
9.667258895135157,45.63711782772671,3609.9402855505896,1
6.672857844016338,7.35085751144754,4157.7794123488065,0
8.794825934370813,23.58249242497645,434.64621992632334,1
5.755618239349197,3.2994146122468053,4801.526692438856,0
7.915879443920147,14.871071391950364,1356.4498834675185,0
6.447598438343759,46.251857509193314,2126.220885053024,0
6.72114416324079,18.478961531354514,738.1492715027794,1
8.514134726862217,43.99260285988022,726.809536573392,0
8.68278735285983,43.393119325858216,3552.7514121407594,0
7.052349965654964,21.398537817377402,1180.1516574008408,0
8.717205886042679,26.53191476061555,493.5003172825119,0
8.572919089692931,25.816859189323107,92.72610487505287,0
5.771021181524345,2.4107113186344717,3920.8631873158174,0
6.549680680414777,38.39886225766994,2002.7179676309281,0
9.147597474610293,35.877169159737036,1612.2353956794743,1
9.116085872685568,38.382231896765624,3730.306516517279,1
7.97694421150954,44.32278947048395,2676.768127909691,1
6.354304966256881,48.224217252083044,1218.330484942669,1
8.682280460677173,14.615519664405662,4069.6580455062503,1
4.34410195824078,42.6291713687923,3898.3842968161844,0
4.204046555602369,0.4917653298562106,139.37789573818273,1
6.959982685025749,36.907869133083395,560.477172945551,0
8.064176531788444,21.884324832023324,4932.601336627193,0
6.053883601011541,16.41538967565409,3954.336838258445,0
8.230335547053501,49.305995356227726,1021.7956409315601,1
7.005492726375283,7.654752891253741,4702.325124699278,1
9.180841463960673,48.87264458956329,3379.8177868508355,0
7.748461106683984,11.72862782050216,706.9965126504073,1
7.968188414181157,24.417270201934972,2503.6839784744475,1
7.466194805499465,36.23001099795687,1428.081385630362,0
6.5817323543982145,50.16809533729973,383.7566357444355,1
4.509557434646192,29.413129198634643,1398.9423323293147,0
9.719583357090814,8.433177080742968,1533.02256966774,0
4.723473396773038,47.96067501500016,374.41678145764547,1
7.424947966275422,36.73663994235641,2531.970772353445,0
8.876108999853482,13.934363778776625,2036.87408272827,0
5.372056709193149,29.084118549620317,1812.0351684628488,0
6.8609822512133025,34.809644289518204,2357.236435763685,1
6.241699316469171,10.84770856253614,4612.924770975289,1
4.090889012370434,15.907997987168779,1454.8523455593631,1
5.008958365502863,28.39446620016064,3469.530335387378,0
7.0308449966467705,31.86443314597942,3865.2092562754433,0
7.863402498296592,25.53527583462899,702.23715698644,0
5.024961373507818,19.757465852776157,4241.394299729801,0
6.139066869427231,40.399992573645314,2721.9600720088356,0
6.267747878439069,28.69692138156054,4125.9285800538755,0
7.690499707317303,0.0,4584.422426737931,0
8.781388221041809,45.708611524887054,3462.5417211766057,0
9.283544366846286,30.045849221576706,3667.3051446300074,1
7.204566278596036,45.656360111609594,2824.8644569832436,1
6.4316818749839415,27.90861649299396,204.22233449493453,0
7.252620739649726,26.800040325791358,3084.8233887146407,1
9.198805502770663,27.05547754694356,4888.001138750624,1
6.196834915578143,17.572696866801095,2500.938576791019,0
7.040642669870993,13.318813155828579,4677.662901082161,1
4.3593203587781115,42.24233401631896,3142.692531812574,0
6.434725464633393,37.560005753963445,3385.419859333649,0
8.82940066344067,26.861092544909447,3461.8576116393738,0
5.48975848739826,23.527096825649714,819.0316865871763,0
6.588841250239789,26.711942737146792,314.3856361260358,0
6.73584596426212,25.874657414507553,4244.28112942147,1
9.409616882949516,28.54693463512384,596.6511225880795,1
7.350604230352297,26.78601962261343,1604.3857002120415,1
9.161989425263647,27.444943873665768,3311.0216961361143,0
8.771180628289747,12.428777050132975,3214.2375180516733,0
5.956789282066941,32.33135704825264,3059.136872977162,0
7.656646665096252,43.75958173237419,3899.3666734134713,1
5.253074693408734,29.79439377208736,3817.51661202778,1
9.372344743193267,40.60524110820239,1379.4593857179827,1
6.10722186876533,30.36441883200237,741.4716221318288,1
8.462624440137889,22.639917493114336,1974.3928219860218,0
8.250817891244083,35.32724561162415,2243.9366493074676,0
6.085612823064104,38.30436889178615,4914.736012563242,0
6.012619808548996,25.28217312326391,2640.2512876136125,1
5.241960995896067,3.0042696259986195,4358.887657944624,0
4.866660431471617,21.08151349572907,3414.380986814892,0
7.292071413953425,0.0,1976.0359222721636,0
8.844025169545882,8.068187519762624,2746.5941145728098,1
6.425260750979632,14.78066397607804,4512.19447632783,1
5.099686809955684,29.194084943262958,1670.381133979947,0
4.616047119342189,31.172517027291832,1109.05773290689,0
5.128264871670196,38.65122567005986,2061.08389547142,0
5.521983550626736,19.558170804182705,2136.2305751293197,0
6.588745965165663,2.5319890488267927,1235.3012202191521,1
8.620084421307872,19.18249644331855,1579.813709466787,1
7.468626094429243,16.735216314267387,3844.346546598773,0
5.292726651548784,4.4403325609799404,3527.234054186837,1
8.877078499783941,37.77279708074383,319.19347809727554,1
8.275038959387931,7.572689765382793,4738.380280370642,0
7.715975719871089,45.73242671232761,173.93525419547902,1
8.393019118943387,1.0313382268750995,1282.6488799254375,0
5.246224548514383,4.775115415070283,2932.4511013297924,1
4.701614581806056,39.3829645784062,4132.941882549656,0
8.416988095876007,1.3958670551234706,1704.4681325399558,1
6.649620663134011,6.488917168047788,2130.719734327634,1
5.016573399396311,41.91916903559744,1094.0062112187236,1
5.995164985657987,15.940818713168566,2438.9633188517187,1
9.270006237695448,9.41926661943118,1327.8130143483513,0
5.839034812244188,29.375112873778917,4860.256659275924,0
9.172455005542469,45.51883285947594,1815.0292721255748,1
9.671295137681309,32.97515708323969,3824.270595241939,1
7.55341041704607,28.826117447418152,1943.0217369362429,0
9.58997808800938,27.149976685658473,2184.0789079747765,0
8.949149904999382,9.91372135529236,4459.018623663871,1
6.46586841890178,42.05795168534141,467.19247693532606,1
4.760652117475892,47.67639752070624,1813.8405142293366,0
8.234951954242769,10.19887608085994,2408.023722348549,0
4.821210561517524,43.08174884003866,3575.471860409569,1
5.235414362074816,31.880205220670568,3355.626609140599,1
9.58616495018495,9.69246539699651,1681.7311574047017,0
9.055436331404884,41.52645128080046,3068.3771503676176,1
7.338653385406262,28.850696228634884,267.09414795862193,1
8.311827068697218,17.04171729962923,261.42276756664256,1
5.434338309580589,45.486977165443,1158.600153689613,1
6.234036866980728,15.95621145957686,2238.72374472423,0
6.7645517398443875,8.456566693215008,1228.634698843709,1
4.2971862678040464,19.050860197430467,1428.9519542990745,0
6.846054343185901,0.806654537852808,577.4801020152348,1
4.457541906682394,39.00382853389138,752.7563241711509,1
5.736392085193187,19.89160828409252,3044.3323896363563,1
8.171054019285005,15.428952626284625,1391.7525600635013,1
9.306232706181994,44.16491814360948,3245.282258486993,1
6.509864449453344,15.540711169733866,1905.8109103855197,1
4.101559743892988,9.519754490899633,1306.0943200688944,0
7.621871834299898,30.219079860212652,3022.5628170035193,0
5.076576179792493,28.30134155203277,3082.8826530606225,0
4.262881205176525,6.1520345319096705,3512.8864464962735,0
7.770831561864815,49.44324000434108,1982.802587450816,1
9.385406590647298,45.164442700242034,4262.791431139235,0
5.94258458304186,14.219519379863431,2362.783781031733,0
7.222389347045181,19.751471927765312,4620.8390978125535,0
6.337124068235309,42.215783809307446,4414.878433326292,1
4.69678585666575,26.21699357620247,462.42503329362194,1
9.287345052526536,13.533391505950881,787.2474442685017,0
5.018471046124178,31.459486735939535,2095.8134030027804,0
8.919330971027142,1.9033080643421707,3005.981629222223,1
8.601716078839123,15.841133065678727,3780.2909044703783,0
4.86117910102697,28.23606758580787,1046.1247338056637,1
4.7858620986333404,6.348415059184492,4869.496453362028,1
7.9215252056632055,21.78446547979728,4805.901890859907,1
8.02018607020332,37.141265608201756,4497.398235650942,1
5.821763466149284,14.228447031695024,3736.470430879482,0
5.217336003285835,2.9593455111724563,2290.0989039309375,1
5.774427232793225,26.219200346604882,3812.2580184668655,1
7.839670646859503,45.865728407530845,895.8767218566308,1
7.7270696592553945,11.598020528664929,2899.272178161443,0
5.854272409310647,19.078886639944237,509.38447250682987,1
6.681328120979009,27.638558090039712,4744.7563659245525,0
